pitcher,player_name,pitch_type,game_year,num_pitches,xgb_stuff_plus,lgb_stuff_plus,avg_release_speed,avg_hb,avg_ivb,avg_spin,avg_rv,avg_spin_efficiency,avg_ax,avg_az,avg_ay,avg_vx0,avg_vy0,avg_vz0,xgb_pred_rv,lgb_pred_rv
663474,"McKenzie, Triston",SL,2022,472,97.35721,97.70762711864407,87.40148305084746,-5.146016949152543,9.918050847457627,2198.1843220338983,0.00705754031691868,11.495638682640118,3.731796666340718,-22.210470689302834,23.340455546292024,5.18303671737461,-127.187906665033,-5.760127417035783,0.0060252473,0.005161205123163525
663546,"Hjelle, Sean",SI,2024,446,98.98632,98.74349775784754,94.62511210762332,15.551569506726457,4.223408071748879,2233.0515695067265,-0.0059104564822609704,16.247923275672502,-18.030421930727,-26.73937034604746,29.902083466640477,7.097583173886445,-137.5824937395314,-5.1903264176202395,0.0013748077,0.001750637325025489
663554,"Mize, Casey",FF,2024,555,99.47874,99.64378378378379,95.51441441441442,7.728864864864866,16.109405405405404,2255.401801801802,-0.0004630276252058055,17.967151162659068,-9.63465450118026,-13.867500755042954,30.72700040934934,5.83457015557316,-138.94061874139075,-4.933992113448691,0.0005495483,0.00022247840885192052
663554,"Mize, Casey",FF,2025,603,96.5607,96.67164179104478,94.78341625207297,8.008557213930349,17.075223880597015,2253.3283582089553,-0.002910257725513752,18.951515289524384,-9.980529791477517,-13.040212815481627,30.869107690160178,6.660907686696852,-137.8002086136861,-5.3178706798715805,0.0060914205,0.005728514792031966
663554,"Mize, Casey",FS,2025,442,104.87738,105.23099547511312,88.82601809954751,14.240633484162895,4.315927601809955,1450.5316742081448,0.007761544653332715,15.106220196452968,-14.780380473322815,-27.381100532964275,26.00880765096376,7.285175851877836,-129.1336564832226,-4.590689748500256,-0.010517769,-0.010969696204245935
663554,"Mize, Casey",SL,2024,409,102.030075,102.59339853300733,85.82567237163813,-3.5336919315403423,0.3060146699266504,2229.048899755501,0.008174375702686927,4.429639008726421,2.148714316942636,-31.656157527143506,24.15468836582358,4.896683968788927,-124.95082392306684,-2.1937849809719605,-0.0035934793,-0.004619970291521991
663556,"McClanahan, Shane",FF,2022,549,100.42331,100.80145719489981,96.71621129326047,-10.846994535519126,17.845027322404373,2240.189435336976,-0.0024956628105315803,20.962947256651592,12.880618471881972,-10.913594923182634,33.57631396875408,-3.9727006867041323,-140.5759783529576,-7.665125013933926,-0.0012311988,-0.0019125132345873923
663556,"McClanahan, Shane",FF,2023,434,101.80921,102.0426267281106,96.75622119815668,-10.067834101382488,17.84626728110599,2240.9861751152075,0.008743388585100922,20.585536100247378,12.077282780704303,-10.951171200437619,33.479695295467295,-4.182004926150093,-140.65207266017555,-7.382672674893649,-0.0038615859,-0.00417612530623117
663559,"Falter, Bailey",FF,2024,757,96.952446,96.49669749009247,91.88361955085864,-2.6517305151915456,17.533949801849406,2031.9907529722589,0.00013168906937293935,17.84872565825307,3.481136468753439,-13.761485017252289,28.082556220390885,-3.8953540224626657,-133.7361517069715,-4.94666710433653,0.0052883527,0.005970250559825337
663559,"Falter, Bailey",FF,2025,741,99.8139,99.34790823211877,92.2191632928475,-3.2838866396761137,18.55773279352227,2125.3252361673412,0.0029497840994723327,18.941024456700486,4.3263190616901985,-12.628253320197928,29.709676596515244,-4.608327365240766,-134.1477575277339,-5.012267272478794,-1.6457423e-05,0.0008356102586495037
663567,"Lambert, Peter",FF,2023,488,93.22746,93.17684426229509,93.03565573770491,8.223934426229508,15.668360655737704,2205.9815573770493,0.006666980293254243,17.778891794324863,-9.579177643407046,-15.098323830551887,28.12439984577797,5.429962581451007,-135.3554557989026,-5.498242522331438,0.012306155,0.011994079958324933
663574,"Santillan, Tony",FF,2025,534,98.65299,98.64419475655431,96.20786516853933,11.495280898876404,13.26179775280899,2342.275280898876,-0.01944397017233754,17.65881478554602,-14.362376775891475,-17.163527036236296,31.783877517435215,7.929763470033496,-139.872533886692,-3.1055503095014276,0.0021612437,0.002116930161223775
663623,"Irvin, Jake",CU,2023,405,100.80839,100.92320987654321,81.03185185185185,-12.304,-5.298370370370371,2411.3802469135803,-0.009322774343400507,13.665876507774609,8.922782075688408,-36.36342735635797,22.01270684649163,3.4542888680875543,-118.00363338772478,-0.6319951529983877,-0.0010709304,-0.0013182206288977266
663623,"Irvin, Jake",CU,2024,680,100.92221,101.6364705882353,80.94294117647058,-12.11435294117647,-3.112764705882353,2528.8573529411765,-0.004481952670033905,12.876865922418267,8.726757327890308,-34.60520646289687,21.574029218810818,3.6617359446133753,-117.88402406015899,-0.8957619779495897,-0.0013065144,-0.002763396705976358
663623,"Irvin, Jake",CU,2025,868,100.89828,101.38410138248847,77.86543778801843,-14.658940092165897,-4.135852534562212,2483.1993087557603,0.01655688057440392,15.596572879754557,9.938748483053459,-35.22867440104579,21.431355389376147,2.8376847437280257,-113.36626359769623,-0.41804226932868804,-0.0012708072,-0.0022530367738011555
663623,"Irvin, Jake",FF,2023,499,98.17635,98.69278557114228,94.66993987975953,10.769699398797595,14.878797595190381,2327.4549098196394,-0.002981153429800135,18.480459322928063,-13.14906927423703,-15.432251201084508,29.630872245797196,7.985429481379273,-137.5961274704124,-5.249805915444213,0.0029761144,0.0019344795266468809
663623,"Irvin, Jake",FF,2024,757,97.62272,97.9331571994716,93.91558784676354,10.136433289299868,14.311228533685602,2369.966974900925,-0.0007341534175445564,17.66930045542362,-12.257628424081533,-16.495117766178687,28.650943081976493,7.828706357898748,-136.5549964911948,-4.141976962371896,0.0040291166,0.0033444133125824734
663623,"Irvin, Jake",FF,2025,921,94.357765,94.68479913137894,92.34636264929425,9.44156351791531,14.678697068403908,2330.99891422367,0.007030407172339248,17.57553160544069,-11.187914062155418,-16.709570317474213,28.25005592196928,7.807254456573467,-134.256722977962,-3.8667802372654845,0.010222499,0.00936173676061872
663623,"Irvin, Jake",SI,2023,434,98.01843,98.10092165898618,94.13341013824885,16.563870967741938,8.164423963133641,2270.4493087557603,0.018935608453038013,18.564898326737982,-19.120234392161176,-22.716163880388514,28.695986367581146,8.167997417157629,-136.82770470222778,-4.918285276242618,0.0032584488,0.002969027451706958
663623,"Irvin, Jake",SI,2024,439,96.5369,96.57084282460136,93.19544419134397,16.5824145785877,6.715353075170842,2299.6719817767653,0.04315393857338625,18.004639381497316,-18.885253742645038,-24.56193866275424,28.31280468769057,8.694607941204907,-135.4440780325477,-4.033833323944299,0.006127675,0.005823983750676264
663623,"Irvin, Jake",SI,2025,621,95.883896,95.897423510467,91.89903381642513,16.56038647342995,6.51768115942029,2290.6650563607086,0.004575451667989686,17.936996258427058,-18.334004253652925,-25.06614771128013,28.727640581906922,8.450568212190156,-133.54259814806622,-3.65180807938171,0.007503779,0.007178390955315102
663687,"Harris, Hogan",FF,2023,430,93.03163,93.38999999999999,92.5160465116279,-10.210046511627906,16.312186046511627,2264.0372093023257,0.029605354138892842,19.3766167974741,12.307290363859975,-14.657754127095519,29.08534039721882,-9.25674163398899,-134.3266230790747,-5.556704020222448,0.012664004,0.011599351207043442
663687,"Harris, Hogan",FF,2024,582,94.712715,95.01546391752578,92.83934707903781,-9.998969072164948,16.71298969072165,2251.180412371134,0.004899383338568484,19.617950719748976,12.055618521226311,-14.15940331424315,30.375072041231203,-8.48934009982482,-134.82745315899203,-5.473551751088874,0.009496156,0.008677281889192598
663687,"Harris, Hogan",FF,2025,468,98.28098,98.1818376068376,93.36367521367521,-8.518205128205128,17.414358974358976,2300.277777777778,0.007876297866534526,19.503886995852774,10.477499297089535,-13.11150561622167,31.90843619091161,-7.570674866439259,-135.5937870136322,-6.110780882326711,0.0028590858,0.002966479176234372
663738,"Lynch IV, Daniel",CH,2022,421,100.20451,100.41448931116389,84.77244655581947,-13.210261282660333,10.362755344418053,1667.9026128266032,-0.01064154113635633,17.00020575158095,12.12237498419753,-22.843131845368564,24.101000528015447,-4.441081191339177,-123.37520295623106,-3.5904702694956896,-2.6896645e-05,-0.00037121510116410253
663738,"Lynch IV, Daniel",FF,2022,960,97.0325,97.415625,94.01937500000001,-6.75725,15.610125,2119.883333333333,0.003575986603652978,17.13740646368905,8.088245508998176,-14.950657392914149,29.279785274436733,-4.660908181132461,-136.82203819974168,-4.838702955571971,0.005276002,0.004404583477050841
663738,"Lynch IV, Daniel",SL,2022,685,100.68365,101.44058394160584,85.96554744525548,0.44706569343065694,3.346335766423358,2021.9036496350366,0.015146447505762113,3.674777816707887,0.49003410953183574,-28.756985524386796,25.437846434266397,-4.3428784757874075,-125.11218110601095,-3.4201997134905335,-0.0009179104,-0.002400900478876512
663773,"Hoeing, Bryan",SI,2023,438,97.51736,97.12511415525115,94.07442922374429,17.555342465753423,6.765205479452055,2023.4977168949772,0.033440150805131026,18.93458261912668,-20.587025173222646,-24.106863897131582,29.857048906076475,10.390124047837354,-136.52535142216493,-5.265359118278787,0.004234753,0.0048053168634337095
663776,"Sandoval, Patrick",CH,2022,438,102.20206,102.08858447488585,83.76187214611872,-14.576986301369864,8.578356164383562,1623.1438356164383,-0.020968213726262456,17.114117783267062,13.037774254311454,-24.367622906807682,24.596320037480414,-4.758829094072002,-121.81371518241221,-4.446440807754678,-0.003918632,-0.0034256109393062733
663776,"Sandoval, Patrick",CH,2023,586,101.46894,101.04590443686007,82.92764505119453,-14.223890784982936,10.340682593856656,1779.7986348122868,-0.008646883522496035,17.752254272413126,12.349389086931586,-23.107380591206105,23.92768880654732,-3.9495449482211633,-120.64011930585019,-4.364623134256648,-0.0024444396,-0.0014961994991977453
663776,"Sandoval, Patrick",FF,2022,442,93.284386,93.06515837104072,93.15407239819004,-3.916561085972851,16.576289592760183,2041.3710407239819,0.02042105510786774,17.18047912154451,5.047001863102799,-14.055741074109974,29.963820415641127,-4.674747356897827,-135.48058978888506,-5.992246883844867,0.012465963,0.012519710683918876
663776,"Sandoval, Patrick",FF,2023,562,93.624374,93.5829181494662,92.9720640569395,-4.478434163701068,16.77459074733096,1989.220640569395,0.024481390811548365,17.531565896310422,5.1974518163651515,-13.859921946145004,29.52415774255796,-2.7787516925728424,-135.27712285845166,-6.208751005371686,0.011556234,0.011252252833661524
663776,"Sandoval, Patrick",SL,2022,530,106.500755,105.95433962264151,86.32981132075473,6.641207547169811,1.0811320754716982,2563.567924528302,-0.02078783754103165,7.457111562679503,-5.213847213643034,-30.599655684212923,25.5915198422195,-3.1275897701842776,-125.67806624930022,-3.9335769301819394,-0.013065955,-0.011549333540923398
663776,"Sandoval, Patrick",SL,2023,546,103.063,102.67289377289377,86.90750915750915,6.152747252747253,3.4487912087912087,2458.135531135531,-4.2560778704815215e-05,7.696681813907345,-4.967078929137414,-28.373493683077804,25.256606840512912,-2.696343911983501,-126.5344703347167,-4.370357848394832,-0.005844094,-0.004866673727950273
663855,"Hicks, Jordan",SI,2022,572,98.13094,96.95069930069931,99.28444055944055,15.705734265734266,7.974335664335664,2044.917832167832,0.006017752676332381,17.74536118760455,-20.275452709797648,-21.721477316761387,33.34203931825412,8.645839803919936,-144.24648953975404,-5.657605330221356,0.003122622,0.005281543320097029
663855,"Hicks, Jordan",SI,2023,559,100.20393,99.04490161001789,100.15957066189624,15.829051878354205,8.557781753130591,2109.4561717352417,-0.00212139515134082,18.125646302537213,-20.56825058316856,-20.743469742593884,34.48261624044754,7.783197580443837,-145.54746569394456,-6.108429704256851,-0.0010173798,0.0011866472691992483
663855,"Hicks, Jordan",SI,2024,652,97.656746,97.52684049079754,94.6127300613497,15.922085889570553,5.567116564417178,1921.9693251533743,0.01179015454364222,16.98568463364628,-18.56397603600988,-25.497136065086448,29.617283887155832,7.710499996043415,-137.55982074187304,-4.246301606826986,0.0039565726,0.004033417167139016
663855,"Hicks, Jordan",SI,2025,510,97.48039,96.50568627450981,97.13764705882352,16.19976470588235,7.369882352941176,1905.1450980392158,0.015767538459427667,17.94457506470115,-19.808807004162457,-23.120223954975025,32.28293988576977,7.704724388420109,-141.20393586454023,-4.382881192462518,0.004397828,0.00603817931614049
663903,"Singer, Brady",SI,2022,950,98.056526,98.44284210526315,93.76873684210527,14.75216842105263,10.33136842105263,2293.303157894737,-0.001227920219846761,18.142074104434606,-16.803209606163023,-20.806142001229304,29.038469037341134,6.657750389236694,-136.40045754049598,-3.634903549874602,0.0032706638,0.002402525528653392
663903,"Singer, Brady",SI,2023,926,94.33898,94.58650107991362,92.06609071274298,12.965572354211664,9.582634989200864,2278.4913606911446,0.013823429428379691,16.40494625370599,-14.406238781128417,-22.08087693739423,27.432864397328437,6.564199903282588,-133.95509823640103,-3.0247533900242187,0.010448828,0.009594336273769034
663903,"Singer, Brady",SI,2024,1000,94.8269,94.97460000000001,92.23,14.1324,9.46956,2275.52,-0.0024862803029671358,17.140524101577075,-15.512509322824393,-22.05378723133999,28.054820027368095,5.918438112248395,-134.2035656150009,-3.5559441528342184,0.0094483765,0.00881274040216952
663903,"Singer, Brady",SI,2025,684,95.251755,95.40789473684211,92.25380116959064,15.786842105263158,9.98456140350877,2357.9795321637425,-0.0015477991433083698,18.778969634357722,-17.367616614293066,-21.702870486271586,29.441253307358796,6.833276697683389,-134.152474685064,-2.8555904593447945,0.008729495,0.008097231574085791
663903,"Singer, Brady",SL,2022,651,103.055756,103.3672811059908,85.53456221198157,-3.6510599078341017,0.5345622119815668,2334.127496159754,-0.01118583714262159,4.40982448758334,2.2925916576033067,-31.404920765486498,24.109766990299903,4.486104483010381,-124.53993163370612,-2.5011184141858758,-0.005869455,-0.0063053694427363935
663903,"Singer, Brady",SL,2023,745,103.362686,104.00026845637584,83.85503355704698,-3.482738255033557,1.108510067114094,2371.632214765101,-0.0019749089436067653,4.470396198495452,2.1215074036272608,-30.959158755097665,22.287075954494323,4.2731078971433485,-122.13299190134705,-2.6176033468529774,-0.00647448,-0.007554269152527971
663903,"Singer, Brady",SL,2024,973,102.312645,103.07995889003084,82.99856115107914,-4.4085508735868455,-0.9067214799588901,2411.9095580678313,-0.009027989533493604,5.1084033590965285,2.9530088125889464,-32.749472871236094,21.991299196850687,3.5919690098258124,-120.90520368052654,-1.9581772544103164,-0.0041807657,-0.005599489580918611
663903,"Singer, Brady",SL,2025,536,102.23433,102.79682835820896,82.61231343283582,-4.896716417910447,-0.9586567164179105,2435.3861940298507,-0.01670689131213534,5.443309059686214,3.234962986377488,-32.84872282397947,22.49760221673773,3.8857633128793325,-120.31069478999606,-1.580224796974802,-0.0041257506,-0.005163942680623389
663941,"Beck, Tristan",FF,2023,405,96.21703,96.10691358024692,94.66197530864197,8.354666666666667,16.441481481481482,2094.1037037037036,-0.02249326356152742,18.564701332994346,-10.52292949929748,-13.515287790559956,29.812175651639773,7.6951718060344625,-137.55121488943604,-6.405566518360509,0.0066689975,0.0066537772901892256
663978,"Paddack, Chris",CH,2025,414,105.07198,105.48937198067632,84.37632850241546,14.78231884057971,4.287826086956522,1788.608695652174,0.009679633081818023,15.59650951359839,-13.846229730181125,-27.89034310145793,24.1712361065129,7.134243922971767,-122.64412205283469,-4.299824270263943,-0.009799304,-0.010016318226563911
663978,"Paddack, Chris",FF,2024,457,98.18622,98.36805251641137,93.24245076586433,10.979080962800875,17.133741794310723,2217.148796498906,-0.008443668489892,20.449323458738707,-13.083032300176228,-13.43774640602984,29.90065347736878,8.299768933369307,-135.43324092501533,-6.033030485673729,0.0029724662,0.002550017376560474
663978,"Paddack, Chris",FF,2025,775,98.142715,98.52154838709677,93.58980645161292,9.07138064516129,17.90647741935484,2227.722580645161,-0.0023589779363290637,20.20224459624328,-10.905780227943927,-12.517893419312605,30.026720357824356,6.862470151852593,-136.0289121235125,-5.970767086340689,0.0031203993,0.0023462230236765643
664062,"Gonsolin, Tony",FF,2022,663,93.96923,94.62790346907994,93.11085972850678,8.471674208144798,17.401628959276017,2325.1493212669684,0.012497124030598538,19.434307013889452,-9.558083517368683,-13.102229092183459,29.730669429826396,4.00842529809468,-135.42511437642742,-6.520160980531674,0.011156199,0.009602719863724593
664062,"Gonsolin, Tony",FF,2023,487,93.77864,94.15790554414785,92.59568788501026,10.849034907597536,16.031211498973306,2217.700205338809,0.008415710655370107,19.465887170368802,-12.02373514517219,-14.929988493188022,29.22866866405473,4.660443804058808,-134.70741801088832,-5.379055313029253,0.01126803,0.010197883234007775
664062,"Gonsolin, Tony",FS,2022,455,102.2945,102.80549450549451,83.4389010989011,12.301978021978021,2.2960879120879123,1397.6263736263736,-0.04848613300691343,12.754135003633841,-11.070463981997461,-29.673373401354986,22.178718377744207,4.7925996100683195,-121.44213087372788,-4.231661506503092,-0.0043672104,-0.0053219110140572444
664141,"Brubaker, JT",SI,2022,783,97.01903,97.1243933588761,93.12924648786718,16.056551724137933,9.961532567049808,2284.1762452107278,0.008610549217636865,19.011410649166844,-18.27366466209966,-21.049024252204823,29.323229594613533,8.438130821987134,-135.30291797352828,-5.029619143041256,0.005338315,0.004948646012688495
664141,"Brubaker, JT",SL,2022,595,103.883194,104.23294117647059,86.6473949579832,-0.9753277310924371,2.0587563025210085,2653.625210084034,0.007648000468056352,2.9466784743260264,-0.44381049946272594,-29.56490918869519,24.20599887411147,6.834022526733092,-126.02394550228082,-4.827972882610924,-0.007600332,-0.008059274465670258
664285,"Valdez, Framber",CH,2025,475,103.08926,102.476,90.03052631578947,-14.870399999999998,1.082778947368421,1734.7578947368422,-0.006548363134402718,15.163276880722295,15.088452604931957,-30.334033611346577,29.793853763671237,-3.9645352133263554,-130.95679507090438,-4.391851305099692,-0.005728716,-0.004196359871600101
664285,"Valdez, Framber",CU,2022,718,109.32549,108.61866295264623,79.17075208913649,11.661559888579387,-16.094707520891365,2851.8189415041784,-0.02601388526752425,19.967015334533432,-8.259236696620963,-44.14454485946933,24.70879838429158,-1.293563347648927,-115.19001059012339,-0.3341656844026281,-0.018350897,-0.01685403334608711
664285,"Valdez, Framber",CU,2023,573,109.05899,109.15654450261779,80.14956369982548,8.844816753926702,-14.269947643979059,2834.2739965095984,-0.01847226661718813,16.95777909433817,-6.41357989894184,-42.93372037854879,24.545920803353745,-1.1184966976810455,-116.64788937301057,-1.02700097503461,-0.017825343,-0.018004258755118362
664285,"Valdez, Framber",CU,2024,590,108.64441,108.5422033898305,79.6722033898305,11.124610169491525,-14.444949152542373,2899.015254237288,-0.016752869159030896,18.36576784239441,-8.141237724704835,-42.94666850364284,24.158176524136586,-0.5206448408222327,-115.9476110020734,-0.8424633462635931,-0.017000632,-0.016758863529701545
664285,"Valdez, Framber",CU,2025,788,109.6585,109.46053299492385,79.45862944162437,13.101776649746194,-14.71492385786802,2937.9073604060914,-0.009980949431487621,19.783755595905923,-9.587666684293724,-43.17319743180805,25.340774849389003,-0.27266956803028547,-115.59710984230229,-0.4338699170270521,-0.019616626,-0.018891552932079267
664285,"Valdez, Framber",SI,2022,1243,95.26878,94.90434432823814,93.97811745776347,-14.401351568785199,6.938278358809333,2203.316170555109,0.009292798868381793,16.163729019062384,16.09688842634106,-23.87084811050643,31.54039407408747,-4.842984950976156,-136.66916821231348,-5.499025005627176,0.008824782,0.00922385848083542
664285,"Valdez, Framber",SI,2023,1083,96.565926,97.48781163434903,95.23665743305632,-15.767202216066483,9.834792243767312,2178.9575253924286,0.005569727326524085,18.719987938662452,17.834911887691714,-20.355520541732997,32.68043408241838,-4.240993479641781,-138.47555934213727,-6.467709835466403,0.006094,0.004124447620024108
664285,"Valdez, Framber",SI,2024,902,97.21397,96.95532150776053,94.06984478935698,-16.423769401330375,5.945853658536585,2151.2261640798224,-0.00456171164911859,17.658266706804085,18.18760494005626,-24.966805254983775,31.639827378984698,-4.69672830571258,-136.81354390129374,-5.021192124638596,0.004813467,0.005102631844257913
664285,"Valdez, Framber",SI,2025,1063,98.411476,97.72163687676388,94.40997177798683,-15.907055503292568,6.051589840075259,2200.8748824082786,0.006001833370181858,17.22137883499482,17.761015323634766,-24.807489894387885,33.18832017024753,-4.6041589016231965,-137.28184062105933,-5.0638694052060655,0.0025882083,0.0037546043551473594
664294,"Moreta, Dauri",SL,2023,451,100.51907,100.57827050997783,84.55764966740577,8.008603104212861,0.19237250554323726,1986.5232815964523,-0.015046851748937308,8.418988002233986,-7.733805632714306,-31.75019332643962,25.055123566253645,4.702323617667883,-123.0315173288605,-2.3451831070288573,-0.0005223902,-0.0006153822661617534
664299,"Javier, Cristian",FF,2022,1289,101.62754,101.3076803723817,93.80364623739332,7.390566330488752,19.08865787432118,2357.2195500387897,-0.005665929562255871,20.569090445257487,-8.883593281458257,-11.597333575976915,31.618359763469808,5.28865911575517,-136.42686197681468,-4.280956277798222,-0.0035408519,-0.0028581279386304323
664299,"Javier, Cristian",FF,2023,1406,96.80498,96.32467994310099,92.77453769559033,5.679174964438122,18.66238975817923,2254.2880512091037,0.0013525041483533067,19.660091159533827,-6.979146521073158,-12.546373846839579,30.87509670408757,5.373236639852963,-134.93918486181005,-3.9511252071083267,0.005565493,0.006250412801227072
664299,"Javier, Cristian",SL,2022,550,103.35854,103.844,79.88345454545455,-14.99541818181818,3.082690909090909,2612.1072727272726,-0.022648835699617124,15.683329431152782,10.763364395075028,-29.74700196804955,23.42146130486093,2.3910778584617516,-116.27786203885697,-1.51174433625536,-0.0065048714,-0.0072782192019972295
664299,"Javier, Cristian",SL,2023,717,101.13069,101.99358437935842,79.45481171548117,-14.265774058577405,2.124518828451883,2558.9483960948396,-0.002642305011500296,14.752915402632018,10.077215056824665,-30.510314538084515,22.966914370599383,2.6346976145297187,-115.64978634606649,-1.4046128966439249,-0.00180529,-0.003489217332791903
664353,"Urquidy, José",FF,2022,1091,98.332726,98.21833180568285,93.42199816681942,7.662621448212649,19.794060494958753,2194.913840513291,-0.0015426940491696287,21.32041855457245,-9.042535489285173,-10.456960843326538,31.029214802883434,5.144088638400593,-135.78885946699458,-6.876326819368721,0.0027815334,0.0029033367720904726
